,area,equivalent_diameter,centroid-0,centroid-1,orientation,major_axis_length,minor_axis_length,perimeter
3307,70996.0,300.6574707503833,4070.9153050876107,6021.676714181081,12.871598793636796,331.5807132938439,278.1675428145391,1234.9158723275377
3308,1.0,1.1283791670955126,3905.0,8624.0,-45.00001609038752,0.0,0.0,0.0
3309,1.0,1.1283791670955126,3908.0,9096.0,-45.00001609038752,0.0,0.0,0.0
3310,1.0,1.1283791670955126,3909.0,422.0,-45.00001609038752,0.0,0.0,0.0
3311,1.0,1.1283791670955126,3909.0,1204.0,-45.00001609038752,0.0,0.0,0.0
3312,10458.0,115.3929770776382,3978.7034805890225,3464.358768406961,81.19564782257183,143.88252701594402,110.90389216303834,532.4518395093589
3313,3.0,1.9544100476116797,3910.6666666666665,8609.333333333334,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3314,1.0,1.1283791670955126,3911.0,3403.0,-45.00001609038752,0.0,0.0,0.0
3315,123604.0,396.7083320116242,4169.870570531698,4540.172720947542,-7.498777045476285,502.08666682853647,345.7776995770823,3254.197364450918
3316,22251.0,168.31771478338845,4081.7662576962834,6450.68419396881,22.813337851844885,241.8407745575062,154.9983146629194,1048.6965722375312
3317,22.0,5.292567428401227,3915.8636363636365,8617.318181818182,12.909399396429961,7.909420759823828,3.551706204498922,16.65685424949238
3318,4104.0,72.28675599024422,3955.764132553606,11119.06530214425,18.52124807428778,104.84709831456964,62.02281325644571,435.36857838867365
3319,9.0,3.385137501286538,3916.6666666666665,11186.888888888889,-20.300654581286288,3.885753375057407,2.7954428906961324,8.242640687119284
3320,2629.0,57.85625949807629,3948.2799543552683,6373.706352225181,-27.56452971997706,76.90044631348059,46.31714217910522,303.9360748630709
3321,1849.0,48.520304185107044,3970.9691725256894,11149.19037317469,-14.404124748239138,169.64441132474582,29.413137524317317,409.67009357883865
3322,2.0,1.5957691216057308,3921.5,11819.0,0.0,2.0,0.0,0.0
3323,4.0,2.256758334191025,3922.5,11767.5,-45.00001609038752,2.0,2.0,4.0
3324,2.0,1.5957691216057308,3923.5,6400.0,0.0,2.0,0.0,0.0
3325,12.0,3.9088200952233594,3926.75,11821.75,-10.278026284844325,4.379650052432559,3.672238021274514,10.621320343559642
3326,20.0,5.046265044040321,3929.95,3597.75,9.693253045368822,9.457741754911467,2.9514608073637274,18.071067811865476
3327,39.0,7.046725639945928,3929.025641025641,3305.25641025641,-89.16903770822553,10.935393121211815,5.239969702059801,26.520815280171306
3328,22157.0,167.96180694639185,4014.020490138557,103.73561402716975,-40.2897637784784,171.59571232392446,166.7555447525393,795.517856687341
3329,1842.0,48.42837227702548,3968.974484256243,5881.910423452769,-4.791010534515147,88.67051612322776,31.410180950337047,242.6101730552664
3330,10.0,3.5682482323055424,3931.6,11816.2,-5.972090729628053,6.277597733239638,2.3220178077750746,10.863961030678928
3331,7.0,2.985410660720923,3935.285714285714,5993.571428571428,8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
3332,2110.0,51.831799499835945,3965.092890995261,9916.416587677724,14.544410068453503,57.88499986289452,46.94743119158387,177.9655121145938
3333,305.0,19.706294962377495,3951.085245901639,9085.901639344262,33.79513383985235,27.01240376662973,15.850943771713508,78.01219330881975
3334,11.0,3.742410318509555,3940.7272727272725,2853.0,19.52924708608009,6.755367456166083,2.0208955432270623,11.207106781186548
3335,55514.0,265.8620320512649,4190.163526317686,4811.3830565262815,-5.59414340121402,467.97693642526,194.33071218667118,2752.3313113791864
3336,13.0,4.068428945128219,3941.0,11715.0,-14.872445966322967,5.327693424801688,2.9221156196156555,10.82842712474619
3337,6.0,2.763953195770684,3942.1666666666665,886.3333333333334,14.655008775562198,5.545131758410893,1.3022896092295921,5.207106781186548
3338,2.0,1.5957691216057308,3941.5,9060.0,0.0,2.0,0.0,0.0
3339,4.0,2.256758334191025,3944.5,896.0,0.0,4.47213595499958,0.0,2.0
3340,111254.0,376.3681605954013,4165.243568770561,3009.6717331511677,34.11906779835134,432.7512855497906,347.3799815213878,1984.4570696119918
3341,1.0,1.1283791670955126,3943.0,11819.0,-45.00001609038752,0.0,0.0,0.0
3342,11.0,3.742410318509555,3948.0,4802.454545454545,54.99157292395893,4.077022084696552,3.677859601925431,9.82842712474619
3343,22696.0,169.9924842671265,4060.9233345082835,3214.0474973563623,11.43546521862187,232.65581963376155,129.92626990301937,840.4884194358182
3344,17.0,4.652426491681278,3952.0,2808.0588235294117,11.018117409755291,9.260432444376017,2.3416116818139523,14.828427124746192
3345,31.0,6.282549314314218,3955.3225806451615,2872.4193548387098,20.830184266547324,16.089672936240575,3.2723497489922435,27.278174593052025
3346,4.0,2.256758334191025,3949.5,4806.5,-45.00001609038752,2.0,2.0,4.0
3347,1.0,1.1283791670955126,3950.0,896.0,-45.00001609038752,0.0,0.0,0.0
3348,69558.0,297.59703670011305,4167.410894505305,10282.060611288422,-4.248175327376619,468.4516720742175,210.2429776967302,2145.7768747653863
3349,7.0,2.985410660720923,3955.714285714286,1859.4285714285713,8.349625102522488,4.155374705678736,1.9054711331003737,7.207106781186548
3350,3.0,1.9544100476116797,3956.3333333333335,5162.333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3351,19.0,4.918490759365935,3962.4210526315787,28.263157894736842,11.157202290627712,9.99180297919642,3.4040704956864536,15.242640687119284
3352,20494.0,161.53566550394504,4062.2103542500245,1247.8400507465599,8.336704365469549,181.61586709405032,150.94101084275601,651.2813126546316
3353,25.0,5.641895835477563,3959.8,1866.16,47.08265388677832,8.14184088892003,4.365870696609087,16.899494936611664
3354,1.0,1.1283791670955126,3958.0,392.0,-45.00001609038752,0.0,0.0,0.0
3355,6.0,2.763953195770684,3959.1666666666665,5146.833333333333,-45.00001609038752,3.126943839882286,2.309401076758503,6.242640687119286
3356,11.0,3.742410318509555,3961.181818181818,11106.363636363636,-29.767238183963983,5.664042473303187,2.44974845417171,10.65685424949238
3357,6.0,2.763953195770684,3961.5,2870.3333333333335,35.0724053559704,4.503710036502234,1.808908914971842,5.207106781186548
3358,3.0,1.9544100476116797,3961.6666666666665,5163.666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3359,11.0,3.742410318509555,3963.7272727272725,3255.909090909091,-24.33725846254327,5.196736578748781,2.5652886368981056,10.242640687119284
3360,1.0,1.1283791670955126,3963.0,5137.0,-45.00001609038752,0.0,0.0,0.0
3361,19.0,4.918490759365935,3963.7894736842104,5154.789473684211,-83.16248401268264,10.58052127592479,2.4926360243018766,18.242640687119284
3362,216.0,16.583719174624104,3978.550925925926,11098.898148148148,-15.285917578290533,31.452568737160856,17.04489494950492,147.70458146424488
3363,21.0,5.170882945826411,3966.5714285714284,4785.476190476191,-40.37768162428659,8.705416583324102,3.1367666277913724,16.485281374238568
3364,1.0,1.1283791670955126,3964.0,11708.0,-45.00001609038752,0.0,0.0,0.0
3365,81881.0,322.8840769726186,4160.794384533652,9817.641919370793,23.337965861332968,410.82957346480293,277.36104801636714,1463.916918348064
3366,6.0,2.763953195770684,3966.5,1864.0,90.00003218077504,3.265986323710904,2.0,6.0
3367,4422.0,75.0350935684023,3998.3950701040253,1550.80144730891,-76.22549025006698,97.01053380598874,59.99051000349877,309.97770542341357
3368,1.0,1.1283791670955126,3967.0,5133.0,-45.00001609038752,0.0,0.0,0.0
3369,7.0,2.985410660720923,3969.0,5140.142857142857,11.814693089837792,5.327740215311139,2.361009926202304,6.621320343559642
3370,1.0,1.1283791670955126,3968.0,5156.0,-45.00001609038752,0.0,0.0,0.0
3371,6.0,2.763953195770684,3971.1666666666665,31.166666666666668,4.731162795706489,5.39192040212807,1.4276923647012265,5.414213562373095
3372,4055.0,71.85392371959297,4028.586683107275,9481.409864364981,12.915066743618832,110.84799006173027,49.543189564254,290.45079348883235
3373,2.0,1.5957691216057308,3972.5,1284.0,0.0,2.0,0.0,0.0
3374,28774.0,191.40583758132763,4104.995204003614,8266.696809619796,5.393252010456125,241.8968169890161,158.6119564155685,896.9625535217635
3375,2.0,1.5957691216057308,3973.5,11685.0,0.0,2.0,0.0,0.0
3376,1.0,1.1283791670955126,3974.0,35.0,-45.00001609038752,0.0,0.0,0.0
3377,3.0,1.9544100476116797,3976.0,1285.0,0.0,3.265986323710904,0.0,1.0
3378,15.0,4.370193722368317,3976.8,1870.6666666666667,14.232586160388419,5.382532948651194,3.9425746172063545,12.242640687119284
3379,180.0,15.138795132120961,3996.3944444444446,11786.955555555556,-50.30972226781283,33.21125352175183,16.050008192232077,96.49137802864846
3380,1.0,1.1283791670955126,3978.0,4767.0,-45.00001609038752,0.0,0.0,0.0
3381,17809.0,150.58261205128736,4047.798809590656,3536.0514346678647,-86.34067225671983,256.6435280271629,110.16672256790224,969.5838738653231
3382,28789.0,191.45572139108458,4106.0694015075205,9984.516620931607,0.44133324704111154,260.8704011860782,146.7122584813144,730.0559159102154
3383,2.0,1.5957691216057308,3980.5,5121.0,0.0,2.0,0.0,0.0
3384,1.0,1.1283791670955126,3982.0,3386.0,-45.00001609038752,0.0,0.0,0.0
3385,9988.0,112.77019363650489,4052.9188025630756,11166.142671205447,-77.22428296816581,143.72864432218637,125.5001194939427,579.9726547895302
3386,6.0,2.763953195770684,3984.5,2856.5,-18.43495541459913,3.9999999999999996,1.632993161855452,6.414213562373095
3387,5.0,2.5231325220201604,3983.8,4758.6,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3388,2.0,1.5957691216057308,3983.5,5122.0,0.0,2.0,0.0,0.0
3389,122.0,12.463355264843006,3997.7950819672133,3880.8934426229507,-14.00241765594802,24.815925251708247,9.59362451739702,70.62741699796952
3390,7.0,2.985410660720923,3989.0,5166.0,45.00001609038752,3.7032803990902057,2.138089935299395,6.82842712474619
3391,5791.0,85.86809770550019,4067.715938525298,5863.383698843032,-0.654281661991216,161.284242977818,47.26499895886463,402.9066376115481
3392,1.0,1.1283791670955126,3989.0,5117.0,-45.00001609038752,0.0,0.0,0.0
3393,8554.0,104.36134852360131,4058.296586392331,7789.278816927753,28.340317909098054,137.81614710862394,81.51658919119332,391.5462479183374
3394,46.0,7.653039857325812,3994.413043478261,11092.195652173914,29.266762835325967,12.445146570284452,6.855185127991302,35.48528137423857
3395,27279.0,186.36711496621527,4105.157153854613,1523.5363466402728,22.447275569552996,226.7813550401189,166.65486350055866,882.9919907732863
3396,120.0,12.360774464742066,3999.141666666667,8795.441666666668,-83.62323563425694,19.098917578552754,12.112904624356613,76.11269837220809
3397,8765.0,105.64063900603641,4053.1232173416997,10090.87586993725,9.76178243156401,140.79768821665152,85.87207768011797,425.747258045114
3398,24994.0,178.39100084115975,4151.148315595743,712.9803552852685,15.803124272145139,355.05002626428336,106.00743532503056,857.5361466505707
3399,8.0,3.1915382432114616,3993.375,1467.75,-43.97731148026151,5.087405458049459,2.206423736594713,8.414213562373096
3400,23271.0,172.1323834887903,4105.056722959907,7478.007691977139,-45.41425325839676,282.76340301912944,127.8649210433305,1199.8864350760148
3401,7.0,2.985410660720923,3995.0,5163.0,-45.00001609038752,3.7032803990902057,2.138089935299395,6.82842712474619
3402,2.0,1.5957691216057308,3994.0,6359.5,90.00003218077504,2.0,0.0,0.0
3403,5973.0,87.2069939896057,4057.656621463251,11066.52502929851,-37.14563662309294,147.91786728499181,67.84393168550879,862.7077195258245
3404,6.0,2.763953195770684,3998.0,5113.5,0.0,3.265986323710904,2.0,6.0
3405,6.0,2.763953195770684,3997.8333333333335,5167.166666666667,-45.000016090387525,3.1269438398822857,2.309401076758503,6.242640687119286
3406,146.0,13.63425735166143,4011.9931506849316,4765.178082191781,31.958737441854392,54.46930210590813,7.885176365108204,100.18376618407356
3407,1.0,1.1283791670955126,3999.0,5164.0,-45.00001609038752,0.0,0.0,0.0
3408,17.0,4.652426491681278,4003.470588235294,4749.294117647059,22.901212905969672,6.488581947159423,3.7613081850725436,13.071067811865476
3409,9.0,3.385137501286538,4002.222222222222,6331.888888888889,-60.4818998921892,4.312594463574638,2.6609286609047587,8.82842712474619
3410,1.0,1.1283791670955126,4003.0,4741.0,-45.00001609038752,0.0,0.0,0.0
3411,1.0,1.1283791670955126,4003.0,5113.0,-45.00001609038752,0.0,0.0,0.0
3412,5.0,2.5231325220201604,4004.2,11096.4,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3413,6.0,2.763953195770684,4005.3333333333335,8804.333333333334,-45.00001609038752,3.651483716701107,2.1081851067789197,5.414213562373095
3414,2.0,1.5957691216057308,4005.5,3262.0,0.0,2.0,0.0,0.0
3415,35.0,6.6755811781245455,4008.8285714285716,8784.114285714286,-51.59193747635551,17.195471544596654,3.1499665031888333,18.86396103067893
3416,3.0,1.9544100476116797,4006.3333333333335,5111.666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3417,1.0,1.1283791670955126,4006.0,5114.0,-45.00001609038752,0.0,0.0,0.0
3418,9.0,3.385137501286538,4011.222222222222,2844.5555555555557,-4.731162795706488,5.274258481434536,1.946056459258261,9.207106781186548
3419,11710.0,122.105016558898,4123.850042698548,10166.486165670367,12.745227629711975,226.135981645094,70.273630396875,577.866053071732
3420,61369.0,279.5307453945848,4172.52516742981,11468.832309472209,-20.675553045417978,421.5466346889923,263.7621046778454,1781.4438302826452
3421,1.0,1.1283791670955126,4012.0,5168.0,-45.00001609038752,0.0,0.0,0.0
3422,20.0,5.046265044040321,4014.95,11785.75,-12.198096573287646,7.220292027055293,3.5252493591293335,15.242640687119286
3423,1.0,1.1283791670955126,4015.0,5110.0,-45.00001609038752,0.0,0.0,0.0
3424,13.0,4.068428945128219,4016.923076923077,5170.307692307692,-28.76441413969585,4.417038656910848,3.8174087729822177,11.071067811865476
3425,3.0,1.9544100476116797,4015.3333333333335,8307.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3426,11740.0,122.26132771727457,4078.6763202725724,226.43671209540034,-82.05499291631439,135.179451905355,112.51886958665499,461.3574311003805
3427,11.0,3.742410318509555,4021.2727272727275,3390.090909090909,14.608801145153606,11.69960715574274,1.197180850193555,9.414213562373096
3428,5.0,2.5231325220201604,4017.8,5165.4,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3429,4819.0,78.33097322310472,4086.779414816352,6554.118904337,17.904078590673308,149.44122540305028,48.658394333628024,385.326947828331
3430,6.0,2.763953195770684,4020.0,5108.5,0.0,3.265986323710904,2.0,6.0
3431,1.0,1.1283791670955126,4020.0,5172.0,-45.00001609038752,0.0,0.0,0.0
3432,2.0,1.5957691216057308,4021.5,6385.0,0.0,2.0,0.0,0.0
3433,1.0,1.1283791670955126,4021.0,6570.0,-45.00001609038752,0.0,0.0,0.0
3434,1.0,1.1283791670955126,4022.0,2070.0,-45.00001609038752,0.0,0.0,0.0
3435,1.0,1.1283791670955126,4023.0,8768.0,-45.00001609038752,0.0,0.0,0.0
3436,1.0,1.1283791670955126,4026.0,254.0,-45.00001609038752,0.0,0.0,0.0
3437,2.0,1.5957691216057308,4026.0,5109.5,90.00003218077504,2.0,0.0,0.0
3438,1.0,1.1283791670955126,4026.0,6321.0,-45.00001609038752,0.0,0.0,0.0
3439,1.0,1.1283791670955126,4026.0,10246.0,-45.00001609038752,0.0,0.0,0.0
3440,33315.0,205.95624640406504,4232.29527239982,260.3951673420381,-12.462199959567283,306.4866918045275,163.29814906360602,1049.2701653663385
3441,5.0,2.5231325220201604,4028.2,8810.6,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3442,10.0,3.5682482323055424,4031.6,5239.7,21.49270829108431,5.409630511621193,2.5953608087772735,8.621320343559642
3443,93843.0,345.6654720919951,4271.715045341688,9354.761122300011,-8.059308882292187,410.56169533764205,314.09089552637266,2285.7556262093262
3444,3.0,1.9544100476116797,4032.6666666666665,5165.666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3445,1.0,1.1283791670955126,4033.0,6318.0,-45.00001609038752,0.0,0.0,0.0
3446,77.0,9.901487006738307,4047.220779220779,5180.064935064935,40.75184705833322,37.99319559396923,2.8525884025133066,35.59188309203678
3447,7.0,2.985410660720923,4036.1428571428573,6318.714285714285,30.472708846406285,3.5820700954176696,2.4713456540351717,6.207106781186548
3448,82.0,10.217907939900583,4042.8048780487807,4733.207317073171,0.519845169021551,18.121485992654936,7.967787020905829,48.3492424049175
3449,36798.0,216.4547730292971,4194.652481113104,7109.517093320289,6.7494985443302715,347.49145162961753,142.8563475167234,930.3523804664972
3450,3.0,1.9544100476116797,4040.6666666666665,5170.333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3451,2.0,1.5957691216057308,4041.5,2080.0,0.0,2.0,0.0,0.0
3452,31084.0,198.94063940921623,4197.161240509587,6739.728542015185,16.738233849914725,327.9600111114877,132.44724012033058,1041.2529214236354
3453,73538.0,305.99263004316686,4268.773504854633,1152.8500503141233,8.665196713850309,403.93536299074964,240.50169138794513,1663.9829355260463
3454,681.0,29.44615645486938,4061.0895741556533,5096.346549192364,-7.437874380031033,35.12339950775782,27.821282524565703,164.36753236814712
3455,9.0,3.385137501286538,4046.6666666666665,2084.1111111111113,20.300654581286288,3.885753375057407,2.7954428906961324,8.242640687119284
3456,3.0,1.9544100476116797,4047.0,5240.0,0.0,3.265986323710904,0.0,1.0
3457,3.0,1.9544100476116797,4048.3333333333335,6642.0,61.84505587655787,3.677088528342677,0.8374020402130087,1.2071067811865475
3458,37625.0,218.87356594769614,4159.458418604651,8021.6958671096345,-85.6603776703642,278.3385297756005,179.6330235120894,844.8143212436227
3459,1.0,1.1283791670955126,4052.0,2374.0,-45.00001609038752,0.0,0.0,0.0
3460,2.0,1.5957691216057308,4053.5,4735.0,0.0,2.0,0.0,0.0
3461,4.0,2.256758334191025,4055.0,370.25,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
3462,18.0,4.787307364817192,4056.722222222222,2098.5555555555557,-10.619056603370831,6.861499620075575,3.4111394498640477,14.65685424949238
3463,7.0,2.985410660720923,4055.5714285714284,6642.428571428572,-45.00001609038752,4.642307659791977,2.1380899352993943,6.242640687119286
